timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,AGC_diff,CN0_diff,AGC_rolling_mean,AGC_rolling_std,CN0_rolling_mean,CN0_rolling_std,AGC_CN0_product,distance_to_jammer_m,RSSI_corrected
2025-07-30T08:54:08Z,-16.57184715,34.04,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,1.747948024,0.0,0.32,-16.57184715,0.0,33.824,0.137404512,-564.105677,0.0,-70.0
2025-07-30T08:54:09Z,-16.57184715,33.96,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,1.230690408,0.0,-0.08,-16.57184715,0.0,33.872,0.133865604,-562.7799292,0.0,-70.0
2025-07-30T08:54:10Z,-16.57184715,33.32,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,6.469790049,0.0,-0.64,-16.57184715,0.0,33.784,0.285096475,-552.173947,0.0,-65.0
2025-07-30T08:54:11Z,-16.57184715,33.11764706,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,8.403963375,0.0,-0.20235294,-16.57184715,0.0,33.63152941,0.401152664,-548.820585,0.0,-65.0
2025-07-30T08:54:12Z,-16.57184715,32.14545455,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,7.5762775,0.0,-0.97219251,-16.57184715,0.0,33.31662032,0.766232115,-532.7095594,0.0,-75.0
2025-07-30T08:54:13Z,-16.57184715,30.70909091,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,6.386572836,0.0,-1.43636364,-16.57184715,0.0,32.6504385,1.265443304,-508.9063607,0.0,-70.0
2025-07-30T08:54:14Z,-16.57184715,30.78181818,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,8.8352386,0.0,0.07272727,-16.57184715,0.0,32.01480214,1.241169779,-510.1115859,0.0,-70.0
2025-07-30T08:54:15Z,-16.57184715,30.81818182,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,8.464870909,0.0,0.03636364,-16.57184715,0.0,31.5144385,1.076864613,-510.7141986,0.0,-75.0
2025-07-30T08:54:16Z,-16.57184715,33.3,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,9.635086236,0.0,2.48181818,-16.57184715,0.0,31.55090909,1.145627693,-551.8425101,0.0,-75.0
2025-07-30T08:54:17Z,-16.57184715,33.88,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,13.51078784,0.0,0.58,-16.57184715,0.0,31.89781818,1.55878974,-561.4541814,0.0,-65.0
2025-07-30T08:54:18Z,-16.57184715,33.75,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,13.29787564,0.0,-0.13,-16.57184715,0.0,32.506,1.57221032,-559.2998413,0.0,-70.0
2025-07-30T08:54:19Z,-16.57184715,33.36,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,7.164404175,0.0,-0.39,-16.57184715,0.0,33.02163636,1.25643244,-552.8368209,0.0,-75.0
2025-07-30T08:54:20Z,-16.57184715,33.82,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,7.520881215,0.0,0.46,-16.57184715,0.0,33.622,0.271330057,-560.4598706,0.0,-75.0
2025-07-30T08:54:21Z,-16.57184715,33.98,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,8.828939789,0.0,0.16,-16.57184715,0.0,33.758,0.237949574,-563.1113662,0.0,-75.0
2025-07-30T08:54:22Z,-16.57184715,33.38,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,100.1548196,0.0,-0.6,-16.57184715,0.0,33.658,0.275898532,-553.1682579,0.0,-70.0
2025-07-30T08:54:23Z,-16.57184715,33.4,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,127.1978874,0.0,0.02,-16.57184715,0.0,33.588,0.290723236,-553.4996948,0.0,-70.0
2025-07-30T08:54:24Z,-16.57184715,33.96666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,117.7166734,0.0,0.56666667,-16.57184715,0.0,33.70933333,0.298276532,-562.8904083,0.0,-75.0
2025-07-30T08:54:25Z,-16.57184715,32.425,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,79.78954941,0.0,-1.54166667,-16.57184715,0.0,33.43033333,0.633232887,-537.3421438,0.0,-70.0
2025-07-30T08:54:26Z,-16.57184715,31.01666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,6.276093994,0.0,-1.40833333,-16.57184715,0.0,32.83766667,1.158805419,-514.0034592,0.0,-75.0
2025-07-30T08:54:27Z,-16.57184715,33.15,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,9.722737967,0.0,2.13333333,-16.57184715,0.0,32.79166667,1.136240144,-549.356733,0.0,-70.0
2025-07-30T08:54:28Z,-16.57184715,32.76666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,8.437374247,0.0,-0.38333333,-16.57184715,0.0,32.665,1.085644969,-543.0041917,0.0,-65.0
2025-07-30T08:54:29Z,-16.57184715,31.01666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,12.81569705,0.0,-1.75,-16.57184715,0.0,32.075,0.999583245,-514.0034592,0.0,-65.0
2025-07-30T08:54:30Z,-16.57184715,31.95,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,12.46695185,0.0,0.93333333,-16.57184715,0.0,31.98,0.980391077,-529.4705164,0.0,-75.0
2025-07-30T08:54:31Z,-16.57184715,33.74,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,14.94153442,0.0,1.79,-16.57184715,0.0,32.52466667,1.064301022,-559.1341228,0.0,-70.0
2025-07-30T08:54:32Z,-16.57184715,33.91666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,15.65580563,0.0,0.17666667,-16.57184715,0.0,32.678,1.220656927,-562.0618159,0.0,-70.0
2025-07-30T08:54:33Z,-16.57184715,33.9,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,13.84110348,0.0,-0.01666667,-16.57184715,0.0,32.90466667,1.34057326,-561.7856184,0.0,-75.0
2025-07-30T08:54:34Z,-16.57184715,34.01666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,5.164788576,0.0,0.11666667,-16.57184715,0.0,33.50466667,0.874720909,-563.7190006,0.0,-65.0
2025-07-30T08:54:35Z,-16.57184715,33.975,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,5.690686217,0.0,-0.04166667,-16.57184715,0.0,33.90966667,0.10564879,-563.0285069,0.0,-70.0
2025-07-30T08:54:36Z,-16.57184715,33.88333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,5.179508237,0.0,-0.09166667,-16.57184715,0.0,33.93833333,0.055777337,-561.5094209,0.0,-75.0
2025-07-30T08:54:37Z,-16.57184715,33.875,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,5.10956441,0.0,-0.00833333,-16.57184715,0.0,33.93,0.062527773,-561.3713222,0.0,-75.0
2025-07-30T08:54:38Z,-16.57184715,33.85,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,2.973151867,0.0,-0.025,-16.57184715,0.0,33.92,0.071831208,-560.957026,0.0,-65.0
2025-07-30T08:54:39Z,-16.57184715,33.98,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,1.510961977,0.0,0.13,-16.57184715,0.0,33.91266667,0.060468082,-563.1113662,0.0,-75.0
2025-07-30T08:54:40Z,-16.57184715,34.08,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,1.606511869,0.0,0.1,-16.57184715,0.0,33.93366667,0.095571382,-564.7685509,0.0,-75.0
2025-07-30T08:54:41Z,-16.57184715,34.08,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,10.08328397,0.0,0.0,-16.57184715,0.0,33.973,0.109178753,-564.7685509,0.0,-65.0
2025-07-30T08:54:42Z,-16.57184715,33.96666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,8.317028793,0.0,-0.11333333,-16.57184715,0.0,33.99133333,0.095440499,-562.8904083,0.0,-70.0
2025-07-30T08:54:43Z,-16.57184715,34.12,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,8.059050481,0.0,0.15333333,-16.57184715,0.0,34.04533333,0.067888797,-565.4314248,0.0,-65.0
2025-07-30T08:54:44Z,-16.57184715,34.04,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,7.262092285,0.0,-0.08,-16.57184715,0.0,34.05733333,0.058042129,-564.105677,0.0,-65.0
2025-07-30T08:54:45Z,-16.57184715,34.14,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,7.03080995,0.0,0.1,-16.57184715,0.0,34.06933333,0.069057141,-565.7628617,0.0,-75.0
2025-07-30T08:54:46Z,-16.57184715,33.94,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,3.403554565,0.0,-0.2,-16.57184715,0.0,34.04133333,0.089119146,-562.4484923,0.0,-70.0
2025-07-30T08:54:47Z,-16.57184715,33.8,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,7.313402148,0.0,-0.14,-16.57184715,0.0,34.008,0.140427917,-560.1284337,0.0,-65.0
2025-07-30T08:54:48Z,-16.57184715,32.03333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,8.906393543,0.0,-1.76666667,-16.57184715,0.0,33.59066667,0.879603447,-530.8515036,0.0,-65.0
2025-07-30T08:54:49Z,-16.57184715,31.075,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,7.566759027,0.0,-0.95833333,-16.57184715,0.0,32.99766667,1.365946762,-514.9701502,0.0,-75.0
2025-07-30T08:54:50Z,-16.57184715,31.03333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,9.496779455,0.0,-0.04166667,-16.57184715,0.0,32.37633333,1.421851493,-514.2796565,0.0,-75.0
2025-07-30T08:54:51Z,-16.57184715,33.46,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,11.11790363,0.0,2.42666667,-16.57184715,0.0,32.28033333,1.300946451,-554.4940056,0.0,-70.0
2025-07-30T08:54:52Z,-16.57184715,33.5,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,9.175335937,0.0,0.04,-16.57184715,0.0,32.22033333,1.217584358,-555.1568795,0.0,-65.0
2025-07-30T08:54:53Z,-16.57184715,32.3,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,6.197166081,0.0,-1.2,-16.57184715,0.0,32.27366667,1.213177876,-535.2706629,0.0,-70.0
2025-07-30T08:54:54Z,-16.57184715,31.16666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,5.092209001,0.0,-1.13333333,-16.57184715,0.0,32.292,1.191025702,-516.4892362,0.0,-65.0
2025-07-30T08:54:55Z,-16.57184715,31.0,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,4.095943915,0.0,-0.16666667,-16.57184715,0.0,32.28533333,1.199892587,-513.7272617,0.0,-70.0
2025-07-30T08:54:56Z,-16.57184715,31.01666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,2.100725608,0.0,0.01666667,-16.57184715,0.0,31.79666667,1.094836364,-514.0034592,0.0,-70.0
2025-07-30T08:54:57Z,-16.57184715,33.32,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,10.13108196,0.0,2.30333333,-16.57184715,0.0,31.76066667,1.025595761,-552.173947,0.0,-75.0
2025-07-30T08:54:58Z,-16.57184715,33.94,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,10.7075504,0.0,0.62,-16.57184715,0.0,32.08866667,1.425489388,-562.4484923,0.0,-65.0
2025-07-30T08:54:59Z,-16.57184715,33.23728814,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,13.43812806,0.0,-0.70271186,-16.57184715,0.0,32.50279096,1.391027734,-550.8032587,0.0,-70.0
2025-07-30T08:55:00Z,-16.57184715,33.61666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,12.57253179,0.0,0.37937853,-16.57184715,0.0,33.0261243,1.156804018,-557.0902617,0.0,-70.0
2025-07-30T08:55:01Z,-16.57184715,33.7,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,11.26737383,0.0,0.08333333,-16.57184715,0.0,33.56279096,0.286755605,-558.471249,0.0,-70.0
2025-07-30T08:55:02Z,-16.57184715,33.76,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,254.6479089,5.75259841,0.0,0.06,-16.57184715,0.0,33.65079096,0.259874519,-559.4655598,0.0,-70.0
2025-07-30T08:55:03Z,-16.57184715,33.84,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,7.122245537,0.0,0.08,-16.57184715,0.0,33.63079096,0.234679172,-560.7913076,0.0,-70.0
2025-07-30T08:55:04Z,-16.57184715,33.21666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,7.377599873,0.0,-0.62333333,-16.57184715,0.0,33.62666667,0.243344747,-550.4615229,0.0,-70.0
2025-07-30T08:55:05Z,-16.57184715,33.68333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,11.31251473,0.0,0.46666666,-16.57184715,0.0,33.64,0.244483581,-558.1950514,0.0,-70.0
2025-07-30T08:55:06Z,-16.57184715,33.8,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,9.07228611,0.0,0.11666667,-16.57184715,0.0,33.66,0.254503873,-560.1284337,0.0,-65.0
2025-07-30T08:55:07Z,-16.57184715,33.72,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,11.01813614,0.0,-0.08,-16.57184715,0.0,33.652,0.25118165,-558.8026859,0.0,-70.0
2025-07-30T08:55:08Z,-16.57184715,33.6,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,6.677535466,0.0,-0.12,-16.57184715,0.0,33.604,0.228149559,-556.8140642,0.0,-70.0
2025-07-30T08:55:09Z,-16.57184715,33.98,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,7.006412734,0.0,0.38,-16.57184715,0.0,33.75666667,0.144067886,-563.1113662,0.0,-65.0
2025-07-30T08:55:10Z,-16.57184715,33.88333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,254.6479089,11.04450768,0.0,-0.09666667,-16.57184715,0.0,33.79666667,0.146363322,-561.5094209,0.0,-70.0
2025-07-30T08:55:11Z,-16.57184715,33.88,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,16.38890845,0.0,-0.00333333,-16.57184715,0.0,33.81266667,0.151114379,-561.4541814,0.0,-70.0
2025-07-30T08:55:12Z,-16.57184715,33.91666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,12.93110756,0.0,0.03666667,-16.57184715,0.0,33.852,0.146488528,-562.0618159,0.0,-75.0
2025-07-30T08:55:13Z,-16.57184715,33.96,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,11.63805568,0.0,0.04333333,-16.57184715,0.0,33.924,0.044932048,-562.7799292,0.0,-65.0
2025-07-30T08:55:14Z,-16.57184715,33.95,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,10.07176002,0.0,-0.01,-16.57184715,0.0,33.918,0.036863111,-562.6142107,0.0,-65.0
2025-07-30T08:55:15Z,-16.57184715,33.94,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,6.307509744,0.0,-0.01,-16.57184715,0.0,33.92933333,0.031920039,-562.4484923,0.0,-75.0
2025-07-30T08:55:16Z,-16.57184715,33.96,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,2.749761402,0.0,0.02,-16.57184715,0.0,33.94533333,0.018043157,-562.7799292,0.0,-70.0
2025-07-30T08:55:17Z,-16.57184715,34.02,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,2.625317064,0.0,0.06,-16.57184715,0.0,33.966,0.031304952,-563.77424,0.0,-75.0
2025-07-30T08:55:18Z,-16.57184715,34.0,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,254.6479089,2.630574002,0.0,-0.02,-16.57184715,0.0,33.974,0.034351128,-563.4428031,0.0,-70.0
2025-07-30T08:55:19Z,-16.57184715,34.14,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,12.61736404,0.0,0.14,-16.57184715,0.0,34.012,0.078230429,-565.7628617,0.0,-70.0
2025-07-30T08:55:20Z,-16.57184715,34.18333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,12.54673806,0.0,0.04333333,-16.57184715,0.0,34.06066667,0.095928213,-566.480975,0.0,-70.0
2025-07-30T08:55:21Z,-16.57184715,33.8,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,19.45231018,0.0,-0.38333333,-16.57184715,0.0,34.02866667,0.149584609,-560.1284337,0.0,-75.0
2025-07-30T08:55:22Z,-16.57184715,33.78,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,18.77962393,0.0,-0.02,-16.57184715,0.0,33.98066667,0.186910554,-559.7969967,0.0,-75.0
2025-07-30T08:55:23Z,-16.57184715,33.88,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,21.49772846,0.0,0.1,-16.57184715,0.0,33.95666667,0.191456405,-561.4541814,0.0,-70.0
2025-07-30T08:55:24Z,-16.57184715,33.94285714,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,14.13307004,0.0,0.06285714,-16.57184715,0.0,33.91723809,0.162348969,-562.4958404,0.0,-70.0
2025-07-30T08:55:25Z,-16.57184715,33.94,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,8.782563593,0.0,-0.00285714,-16.57184715,0.0,33.86857143,0.076318344,-562.4484923,0.0,-75.0
2025-07-30T08:55:26Z,-16.57184715,33.87142857,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,16.35890558,0.0,-0.06857143,-16.57184715,0.0,33.88285714,0.066301722,-561.312137,0.0,-70.0
2025-07-30T08:55:27Z,-16.57184715,33.95,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,16.7037327,0.0,0.07857143,-16.57184715,0.0,33.91685714,0.037855795,-562.6142107,0.0,-75.0
2025-07-30T08:55:28Z,-16.57184715,34.05714286,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,16.61846463,0.0,0.10714286,-16.57184715,0.0,33.95228571,0.066667008,-564.3897658,0.0,-70.0
2025-07-30T08:55:29Z,-16.57184715,33.9,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,16.53720702,0.0,-0.15714286,-16.57184715,0.0,33.94371429,0.070808741,-561.7856184,0.0,-75.0
2025-07-30T08:55:30Z,-16.57184715,34.03333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,381.9718634,5.730210891,0.0,0.13333333,-16.57184715,0.0,33.96238095,0.08113425,-563.9951979,0.0,-65.0
2025-07-30T08:55:31Z,-16.57184715,34.16,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,3.570654237,0.0,0.12666667,-16.57184715,0.0,34.02009524,0.100570031,-566.0942986,0.0,-75.0
2025-07-30T08:55:32Z,-16.57184715,34.16,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,4.007534024,0.0,0.0,-16.57184715,0.0,34.06209524,0.107584065,-566.0942986,0.0,-65.0
2025-07-30T08:55:33Z,-16.57184715,34.21666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,3.643516791,0.0,0.05666667,-16.57184715,0.0,34.094,0.127549556,-567.03337,0.0,-65.0
2025-07-30T08:55:34Z,-16.57184715,34.18333333,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,1.760431189,0.0,-0.03333334,-16.57184715,0.0,34.15066667,0.069578095,-566.480975,0.0,-70.0
2025-07-30T08:55:35Z,-16.57184715,34.21666667,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,1.238359024,0.0,0.03333334,-16.57184715,0.0,34.18733333,0.028421434,-567.03337,0.0,-70.0
2025-07-30T08:55:36Z,-16.57184715,34.25,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,1.202774537,0.0,0.03333333,-16.57184715,0.0,34.20533333,0.034608927,-567.5857649,0.0,-70.0
2025-07-30T08:55:37Z,-16.57184715,34.3,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,6.497080878,0.0,0.05,-16.57184715,0.0,34.23333333,0.044095856,-568.4143572,0.0,-75.0
2025-07-30T08:55:38Z,-16.57184715,34.34285714,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,9.445926743,0.0,0.04285714,-16.57184715,0.0,34.25857143,0.063856592,-569.1245792,0.0,-75.0
2025-07-30T08:55:39Z,-16.57184715,34.41428571,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,9.496307513,0.0,0.07142857,-16.57184715,0.0,34.3047619,0.077828374,-570.3082826,0.0,-70.0
2025-07-30T08:55:40Z,-16.57184715,33.075,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,10.67754563,0.0,-1.33928571,-16.57184715,0.0,34.07642857,0.563050183,-548.1138445,0.0,-75.0
